date,volume,open,open_difference_daily,open_difference_daily_percentage,open_difference_weekly,open_difference_weekly_percentage,close,close_difference_daily,close_difference_daily_percentage,close_difference_weekly,close_difference_weekly_percentage,low,low_difference_daily,low_difference_daily_percentage,low_difference_weekly,low_difference_weekly_percentage,high,high_difference_daily,high_difference_daily_percentage,high_difference_weekly,high_difference_weekly_percentage
2018/10/31,152067240.0000,54.2200,1.4325,2.7137,-1.43,-2.5696,54.7150,1.39,2.6067,0.9425,1.7528,54.1550,1.8375,3.5122,0.52,0.9695,55.1125,1.3175,2.4491,-0.945,-1.6858
2018/11/01,211816280.0000,54.7625,0.5425,1.0006,0.335,0.6155,55.5550,0.84,1.5352,0.605,1.101,54.2025,0.0475,0.0877,0.015,0.0277,55.5900,0.4775,0.8664,0.245,0.4427
2018/11/02,364186240.0000,52.3875,-2.375,-4.3369,-1.5875,-2.9412,51.8700,-3.685,-6.6331,-2.205,-4.0777,51.3575,-2.845,-5.2488,-1.81,-3.4043,53.4125,-2.1775,-3.9171,-1.635,-2.9702
2018/11/05,264288680.0000,51.0750,-1.3125,-2.5054,-3.7225,-6.7932,50.3975,-1.4725,-2.8388,-2.6625,-5.0179,49.5425,-1.815,-3.5341,-1.98,-3.843,51.0975,-2.315,-4.3342,-3.825,-6.9644
2018/11/06,127098880.0000,50.4800,-0.595,-1.165,-2.3075,-4.3713,50.9425,0.545,1.0814,-2.3825,-4.4679,50.4225,0.88,1.7763,-1.895,-3.6221,51.1800,0.0825,0.1615,-2.615,-4.861
2018/11/07,133166560.0000,51.4925,1.0125,2.0057,-2.7275,-5.0304,52.4875,1.545,3.0328,-2.2275,-4.0711,51.0325,0.61,1.2098,-3.1225,-5.7659,52.5150,1.335,2.6084,-2.5975,-4.7131
2018/11/08,101157080.0000,52.4950,1.0025,1.9469,-2.2675,-4.1406,52.1225,-0.365,-0.6954,-3.4325,-6.1786,51.6875,0.655,1.2835,-2.515,-4.64,52.5300,0.015,0.0286,-3.06,-5.5046
2018/11/09,137271040.0000,51.3875,-1.1075,-2.1097,-1.0,-1.9089,51.1175,-1.005,-1.9282,-0.7525,-1.4507,50.5625,-1.125,-2.1765,-0.795,-1.548,51.5025,-1.0275,-1.956,-1.91,-3.5759
2018/11/12,203964120.0000,49.7500,-1.6375,-3.1866,-1.325,-2.5942,48.5425,-2.575,-5.0374,-1.855,-3.6807,48.4475,-2.115,-4.1829,-1.095,-2.2102,49.9625,-1.54,-2.9901,-1.135,-2.2212
2018/11/13,186902840.0000,47.9075,-1.8425,-3.7035,-2.5725,-5.0961,48.0575,-0.485,-0.9991,-2.885,-5.6632,47.8625,-0.585,-1.2075,-2.56,-5.0771,49.2950,-0.6675,-1.336,-1.885,-3.6831
2018/11/14,242189360.0000,48.4750,0.5675,1.1846,-3.0175,-5.8601,46.7000,-1.3575,-2.8247,-5.7875,-11.0264,46.4825,-1.38,-2.8833,-4.55,-8.9159,48.6200,-0.675,-1.3693,-3.895,-7.4169
2018/11/15,185086640.0000,47.0975,-1.3775,-2.8417,-5.3975,-10.2819,47.8525,1.1525,2.4679,-4.27,-8.1922,46.7250,0.2425,0.5217,-4.9625,-9.601,47.9925,-0.6275,-1.2906,-4.5375,-8.6379
2018/11/16,144765320.0000,47.6250,0.5275,1.12,-3.7625,-7.3218,48.3825,0.53,1.1076,-2.735,-5.3504,47.3650,0.64,1.3697,-3.1975,-6.3239,48.7424,0.7499,1.5625,-2.7601,-5.3592
2018/11/19,166507280.0000,47.5000,-0.125,-0.2625,-2.25,-4.5226,46.4650,-1.9175,-3.9632,-2.0775,-4.2798,46.2475,-1.1175,-2.3593,-2.2,-4.541,47.6750,-1.0674,-2.1899,-2.2875,-4.5784
2018/11/20,270714720.0000,44.5925,-2.9075,-6.1211,-3.315,-6.9196,44.2450,-2.22,-4.7778,-3.8125,-7.9332,43.8775,-2.37,-5.1246,-3.985,-8.3259,45.3675,-2.3075,-4.8401,-3.9275,-7.9673
2018/11/21,124384960.0000,44.9325,0.34,0.7625,-3.5425,-7.3079,44.1950,-0.05,-0.113,-2.505,-5.364,44.1375,0.26,0.5926,-2.345,-5.0449,45.0675,-0.3,-0.6613,-3.5525,-7.3067
2018/11/23,94495880.0000,43.7350,-1.1975,-2.6651,-3.3625,-7.1394,43.0725,-1.1225,-2.5399,-4.78,-9.989,43.0250,-1.1125,-2.5205,-3.7,-7.9187,44.1488,-0.9187,-2.0385,-3.8437,-8.009
2018/11/26,178649280.0000,43.5600,-0.175,-0.4001,-4.065,-8.5354,43.6550,0.5825,1.3524,-4.7275,-9.7711,42.5650,-0.46,-1.0691,-4.8,-10.1341,43.7375,-0.4113,-0.9316,-5.0049,-10.2681
2018/11/27,164624560.0000,42.8775,-0.6825,-1.5668,-4.6225,-9.7316,43.5600,-0.095,-0.2176,-2.905,-6.252,42.7200,0.155,0.3641,-3.5275,-7.6274,43.6925,-0.045,-0.1029,-3.9825,-8.3534
2018/11/28,183767000.0000,44.1825,1.305,3.0436,-0.41,-0.9194,45.2350,1.675,3.8453,0.99,2.2375,43.7325,1.0125,2.3701,-0.145,-0.3305,45.3225,1.63,3.7306,-0.045,-0.0992
2018/11/29,166094320.0000,45.6650,1.4825,3.3554,0.7325,1.6302,44.8875,-0.3475,-0.7682,0.6925,1.5669,44.4250,0.6925,1.5835,0.2875,0.6514,45.7000,0.3775,0.8329,0.6325,1.4035
2018/11/30,157697040.0000,45.0725,-0.5925,-1.2975,1.3375,3.0582,44.6450,-0.2425,-0.5402,1.5725,3.6508,44.2575,-0.1675,-0.377,1.2325,2.8646,45.0825,-0.6175,-1.3512,0.9337,2.1149
2018/12/03,162150800.0000,46.1150,1.0425,2.3129,2.555,5.8655,46.2050,1.56,3.4942,2.55,5.8413,45.3025,1.045,2.3612,2.7375,6.4313,46.2350,1.1525,2.5564,2.4975,5.7102
2018/12/04,164565000.0000,45.2375,-0.8775,-1.9029,2.36,5.5041,44.1725,-2.0325,-4.3989,0.6125,1.4061,44.0675,-1.235,-2.7261,1.3475,3.1543,45.5975,-0.6375,-1.3788,1.905,4.36
2018/12/06,170819640.0000,42.9400,-2.2975,-5.0788,-1.2425,-2.8122,43.6800,-0.4925,-1.1149,-1.555,-3.4376,42.6050,-1.4625,-3.3188,-1.1275,-2.5782,43.6950,-1.9025,-4.1724,-1.6275,-3.5909
2018/12/07,166714720.0000,43.3725,0.4325,1.0072,-2.2925,-5.0203,42.1225,-1.5575,-3.5657,-2.765,-6.1598,42.0750,-0.53,-1.244,-2.35,-5.2898,43.6225,-0.0725,-0.1659,-2.0775,-4.546
2018/12/10,247036000.0000,41.2500,-2.1225,-4.8937,-3.8225,-8.4808,42.4000,0.2775,0.6588,-2.245,-5.0286,40.8325,-1.2425,-2.9531,-3.425,-7.7388,42.5225,-1.1,-2.5216,-2.56,-5.6785
2018/12/11,183872160.0000,42.9150,1.665,4.0364,-3.2,-6.9392,42.1575,-0.2425,-0.5719,-4.0475,-8.7599,41.7500,0.9175,2.247,-3.5525,-7.8417,42.9475,0.425,0.9995,-3.2875,-7.1104
2018/12/12,141898720.0000,42.6000,-0.315,-0.734,-2.6375,-5.8303,42.2750,0.1175,0.2787,-1.8975,-4.2957,42.2550,0.505,1.2096,-1.8125,-4.113,42.9800,0.0325,0.0757,-2.6175,-5.7404
2018/12/13,127016840.0000,42.6225,0.0225,0.0528,-0.3175,-0.7394,42.7375,0.4625,1.094,-0.9425,-2.1577,42.3875,0.1325,0.3136,-0.2175,-0.5105,43.1425,0.1625,0.3781,-0.5525,-1.2644
2018/12/14,162481440.0000,42.2500,-0.3725,-0.874,-1.1225,-2.588,41.3700,-1.3675,-3.1998,-0.7525,-1.7865,41.3200,-1.0675,-2.5184,-0.755,-1.7944,42.2700,-0.8725,-2.0224,-1.3525,-3.1005
2018/12/17,173001680.0000,41.3625,-0.8875,-2.1006,0.1125,0.2727,40.9850,-0.385,-0.9306,-1.415,-3.3373,40.6825,-0.6375,-1.5428,-0.15,-0.3674,42.0875,-0.1825,-0.4317,-0.435,-1.023
2018/12/18,135013960.0000,41.3450,-0.0175,-0.0423,-1.57,-3.6584,41.5175,0.5325,1.2993,-0.64,-1.5181,41.0975,0.415,1.0201,-0.6525,-1.5629,41.8825,-0.205,-0.4871,-1.065,-2.4798
2018/12/19,190390680.0000,41.5000,0.155,0.3749,-1.1,-2.5822,40.2225,-1.295,-3.1192,-2.0525,-4.8551,39.7725,-1.325,-3.224,-2.4825,-5.875,41.8625,-0.02,-0.0478,-1.1175,-2.6
2018/12/20,257592920.0000,40.1000,-1.4,-3.3735,-2.5225,-5.9182,39.2075,-1.015,-2.5235,-3.53,-8.2597,38.8250,-0.9475,-2.3823,-3.5625,-8.4046,40.5275,-1.335,-3.189,-2.615,-6.0613
2018/12/21,381991600.0000,39.2150,-0.885,-2.207,-3.035,-7.1834,37.6825,-1.525,-3.8896,-3.6875,-8.9135,37.4075,-1.4175,-3.651,-3.9125,-9.4688,39.5400,-0.9875,-2.4366,-2.73,-6.4585
2018/12/24,148676920.0000,37.0375,-2.1775,-5.5527,-4.325,-10.4563,36.7075,-0.975,-2.5874,-4.2775,-10.4367,36.6475,-0.76,-2.0317,-4.035,-9.9183,37.8875,-1.6525,-4.1793,-4.2,-9.9792
2018/12/26,232535400.0000,37.0750,0.0375,0.1012,-4.27,-10.3277,39.2925,2.585,7.0422,-2.225,-5.3592,36.6800,0.0325,0.0887,-4.4175,-10.7488,39.3075,1.42,3.7479,-2.575,-6.1482
2018/12/27,206435400.0000,38.9600,1.885,5.0843,-2.54,-6.1205,39.0375,-0.255,-0.649,-1.185,-2.9461,37.5175,0.8375,2.2833,-2.255,-5.6697,39.1925,-0.115,-0.2926,-2.67,-6.378
2018/12/28,166962400.0000,39.3750,0.415,1.0652,-0.725,-1.808,39.0575,0.02,0.0512,-0.15,-0.3826,38.6375,1.12,2.9853,-0.1875,-0.4829,39.6300,0.4375,1.1163,-0.8975,-2.2145
2018/12/31,137997560.0000,39.6325,0.2575,0.654,0.4175,1.0646,39.4350,0.3775,0.9665,1.7525,4.6507,39.1200,0.4825,1.2488,1.7125,4.578,39.8400,0.21,0.5299,0.3,0.7587
2019/01/02,142548280.0000,38.7225,-0.91,-2.2961,1.685,4.5494,39.4800,0.045,0.1141,2.7725,7.553,38.5575,-0.5625,-1.4379,1.91,5.2118,39.7125,-0.1275,-0.32,1.825,4.8169
2019/01/03,364427360.0000,35.9950,-2.7275,-7.0437,-1.08,-2.913,35.5475,-3.9325,-9.9607,-3.745,-9.5311,35.5000,-3.0575,-7.9297,-1.18,-3.217,36.4300,-3.2825,-8.2657,-2.8775,-7.3205
2019/01/04,229694600.0000,36.1325,0.1375,0.382,-2.8275,-7.2574,37.0650,1.5175,4.2689,-1.9725,-5.0528,35.9500,0.45,1.2676,-1.5675,-4.1781,37.1375,0.7075,1.9421,-2.055,-5.2434
2019/01/07,218285760.0000,37.1750,1.0425,2.8852,-2.2,-5.5873,36.9825,-0.0825,-0.2226,-2.075,-5.3127,36.4750,0.525,1.4604,-2.1625,-5.5969,37.2075,0.07,0.1885,-2.4225,-6.1128
2019/01/08,162491640.0000,37.3900,0.215,0.5783,-2.2425,-5.6582,37.6875,0.705,1.9063,-1.7475,-4.4313,37.1300,0.655,1.7958,-1.99,-5.0869,37.9550,0.7475,2.009,-1.885,-4.7314
2019/01/09,180137480.0000,37.8225,0.4325,1.1567,-0.9,-2.3242,38.3275,0.64,1.6982,-1.1525,-2.9192,37.4075,0.2775,0.7474,-1.15,-2.9826,38.6325,0.6775,1.785,-1.08,-2.7195
2019/01/10,142644800.0000,38.1250,0.3025,0.7998,2.13,5.9175,38.4500,0.1225,0.3196,2.9025,8.1651,37.7150,0.3075,0.822,2.215,6.2394,38.4925,-0.14,-0.3624,2.0625,5.6615
2019/01/11,107698520.0000,38.2200,0.095,0.2492,2.0875,5.7773,38.0725,-0.3775,-0.9818,1.0075,2.7182,37.8775,0.1625,0.4309,1.9275,5.3616,38.4250,-0.0675,-0.1754,1.2875,3.4668
2019/01/14,128074160.0000,37.7125,-0.5075,-1.3278,0.5375,1.4459,37.5000,-0.5725,-1.5037,0.5175,1.3993,37.3050,-0.5725,-1.5115,0.83,2.2755,37.8175,-0.6075,-1.581,0.61,1.6395
2019/01/15,113799760.0000,37.5675,-0.145,-0.3845,0.1775,0.4747,38.2675,0.7675,2.0467,0.58,1.539,37.5125,0.2075,0.5562,0.3825,1.0302,38.3475,0.53,1.4015,0.3925,1.0341
2019/01/16,121932480.0000,38.2700,0.7025,1.87,0.4475,1.1832,38.7350,0.4675,1.2217,0.4075,1.0632,38.2500,0.7375,1.966,0.8425,2.2522,38.9700,0.6225,1.6233,0.3375,0.8736
2019/01/17,118464760.0000,38.5500,0.28,0.7316,0.425,1.1148,38.9650,0.23,0.5938,0.515,1.3394,38.3150,0.065,0.1699,0.6,1.5909,39.4150,0.445,1.1419,0.9225,2.3966
2019/01/18,133037840.0000,39.3750,0.825,2.1401,1.155,3.022,39.2050,0.24,0.6159,1.1325,2.9746,38.9952,0.6802,1.7753,1.1177,2.9508,39.4700,0.055,0.1395,1.045,2.7196
2019/01/22,121095960.0000,39.1025,-0.2725,-0.6921,1.39,3.6858,38.3250,-0.88,-2.2446,0.825,2.2,38.1550,-0.8402,-2.1546,0.85,2.2785,39.1825,-0.2875,-0.7284,1.365,3.6094
2019/01/23,92186240.0000,38.5375,-0.565,-1.4449,0.97,2.582,38.4800,0.155,0.4044,0.2125,0.5553,37.9250,-0.23,-0.6028,0.4125,1.0996,38.7850,-0.3975,-1.0145,0.4375,1.1409
2019/01/24,101672440.0000,38.5275,-0.01,-0.0259,0.2575,0.6729,38.1750,-0.305,-0.7926,-0.56,-1.4457,37.9350,0.01,0.0264,-0.315,-0.8235,38.6200,-0.165,-0.4254,-0.35,-0.8981
2019/01/25,134035840.0000,38.8700,0.3425,0.889,0.32,0.8301,39.4400,1.265,3.3137,0.475,1.219,38.5800,0.645,1.7003,0.265,0.6916,39.5325,0.9125,2.3628,0.1175,0.2981
2019/01/28,104589120.0000,38.9475,0.0775,0.1994,-0.4275,-1.0857,39.0750,-0.365,-0.9255,-0.13,-0.3316,38.4150,-0.165,-0.4277,-0.5802,-1.4879,39.0825,-0.45,-1.1383,-0.3875,-0.9818
2019/01/29,159659400.0000,39.0625,0.115,0.2953,-0.04,-0.1023,38.6700,-0.405,-1.0365,0.345,0.9002,38.5275,0.1125,0.2929,0.3725,0.9763,39.5325,0.45,1.1514,0.35,0.8933
2019/01/30,243201920.0000,40.8125,1.75,4.48,2.275,5.9033,41.3125,2.6425,6.8335,2.8325,7.361,40.0575,1.53,3.9712,2.1325,5.6229,41.5375,2.005,5.0718,2.7525,7.0968
2019/01/31,162453040.0000,41.5275,0.715,1.7519,3.0,7.7866,41.6100,0.2975,0.7201,3.435,8.998,41.1400,1.0825,2.7024,3.205,8.4487,42.2500,0.7125,1.7153,3.63,9.3993
2019/02/01,130578360.0000,41.7400,0.2125,0.5117,2.87,7.3836,41.6300,0.02,0.0481,2.19,5.5527,41.4825,0.3425,0.8325,2.9025,7.5233,42.2450,-0.005,-0.0118,2.7125,6.8614
2019/02/04,125538880.0000,41.8525,0.1125,0.2695,2.905,7.4588,42.8125,1.1825,2.8405,3.7375,9.5649,41.8200,0.3375,0.8136,3.405,8.8637,42.9138,0.6688,1.5831,3.8313,9.8031
2019/02/05,144218280.0000,43.2150,1.3625,3.2555,4.1525,10.6304,43.5450,0.7325,1.7109,4.875,12.6067,43.0875,1.2675,3.0308,4.56,11.8357,43.7700,0.8562,1.9952,4.2375,10.719
2019/02/06,112818560.0000,43.6625,0.4475,1.0355,2.85,6.9832,43.5600,0.015,0.0344,2.2475,5.4402,43.2133,0.1258,0.292,3.1558,7.8782,43.8925,0.1225,0.2799,2.355,5.6696
2019/02/07,126576960.0000,43.1000,-0.5625,-1.2883,1.5725,3.7866,42.7350,-0.825,-1.8939,1.125,2.7037,42.5850,-0.6283,-1.454,1.445,3.5124,43.4850,-0.4075,-0.9284,1.235,2.9231
2019/02/08,95175320.0000,42.2475,-0.8525,-1.978,0.5075,1.2159,42.6025,-0.1325,-0.3101,0.9725,2.3361,42.1050,-0.48,-1.1272,0.6225,1.5006,42.6650,-0.82,-1.8857,0.42,0.9942
2019/02/11,83760080.0000,42.7625,0.515,1.219,0.91,2.1743,42.3575,-0.245,-0.5751,-0.455,-1.0628,42.3125,0.2075,0.4928,0.4925,1.1777,42.8025,0.1375,0.3223,-0.1113,-0.2594
2019/02/12,88897600.0000,42.5250,-0.2375,-0.5554,-0.69,-1.5967,42.7225,0.365,0.8617,-0.8225,-1.8889,42.4250,0.1125,0.2659,-0.6625,-1.5376,42.7500,-0.0525,-0.1227,-1.02,-2.3304
2019/02/13,89558640.0000,42.8475,0.3225,0.7584,-0.815,-1.8666,42.5450,-0.1775,-0.4155,-1.015,-2.3301,42.4800,0.055,0.1296,-0.7333,-1.6969,43.1200,0.37,0.8655,-0.7725,-1.76
2019/02/14,87140720.0000,42.4275,-0.42,-0.9802,-0.6725,-1.5603,42.7000,0.155,0.3643,-0.035,-0.0819,42.3450,-0.135,-0.3178,-0.24,-0.5636,42.8154,-0.3046,-0.7064,-0.6696,-1.5398
2019/02/15,98413280.0000,42.8125,0.385,0.9074,0.565,1.3374,42.6050,-0.095,-0.2225,0.0025,0.0059,42.4375,0.0925,0.2184,0.3325,0.7897,42.9250,0.1096,0.256,0.26,0.6094
2019/02/19,75834280.0000,42.4275,-0.385,-0.8993,-0.335,-0.7834,42.7325,0.1275,0.2993,0.375,0.8853,42.3725,-0.065,-0.1532,0.06,0.1418,42.8600,-0.065,-0.1514,0.0575,0.1343
2019/02/20,101295560.0000,42.7975,0.37,0.8721,0.2725,0.6408,43.0075,0.275,0.6435,0.285,0.6671,42.7475,0.375,0.885,0.3225,0.7602,43.3300,0.47,1.0966,0.58,1.3567
2019/02/21,68618160.0000,42.9500,0.1525,0.3563,0.1025,0.2392,42.7650,-0.2425,-0.5639,0.22,0.5171,42.5750,-0.1725,-0.4035,0.095,0.2236,43.0925,-0.2375,-0.5481,-0.0275,-0.0638
2019/02/22,75561000.0000,42.8950,-0.055,-0.1281,0.4675,1.1019,43.2425,0.4775,1.1166,0.5425,1.2705,42.8450,0.27,0.6342,0.5,1.1808,43.2500,0.1575,0.3655,0.4346,1.0151
2019/02/25,87385600.0000,43.5400,0.645,1.5037,0.7275,1.6993,43.5575,0.315,0.7285,0.9525,2.2357,43.4875,0.6425,1.4996,1.05,2.4742,43.9675,0.7175,1.659,1.0425,2.4287
2019/02/26,67966440.0000,43.4275,-0.1125,-0.2584,1.0,2.357,43.5825,0.025,0.0574,0.85,1.9891,43.2933,-0.1942,-0.4466,0.9208,2.1731,43.8250,-0.1425,-0.3241,0.965,2.2515
2019/02/27,111270560.0000,43.3025,-0.125,-0.2878,0.505,1.18,43.7175,0.135,0.3098,0.71,1.6509,43.1825,-0.1108,-0.2559,0.435,1.0176,43.7500,-0.075,-0.1711,0.42,0.9693
2019/02/28,111815240.0000,43.5800,0.2775,0.6408,0.63,1.4668,43.2875,-0.43,-0.9836,0.5225,1.2218,43.2300,0.0475,0.11,0.655,1.5385,43.7275,-0.0225,-0.0514,0.635,1.4736
2019/03/01,102950240.0000,43.5700,-0.01,-0.0229,0.675,1.5736,43.7425,0.455,1.0511,0.5,1.1563,43.2225,-0.0075,-0.0173,0.3775,0.8811,43.7875,0.06,0.1372,0.5375,1.2428
2019/03/04,109652240.0000,43.9225,0.3525,0.809,0.3825,0.8785,43.9625,0.22,0.5029,0.405,0.9298,43.4925,0.27,0.6247,0.005,0.0115,44.4375,0.65,1.4844,0.47,1.069
2019/03/05,76953920.0000,43.9850,0.0625,0.1423,0.5575,1.2837,43.8825,-0.08,-0.182,0.3,0.6883,43.6350,0.1425,0.3276,0.3417,0.7893,44.0000,-0.4375,-0.9845,0.175,0.3993
2019/03/06,83020560.0000,43.6675,-0.3175,-0.7218,0.365,0.8429,43.6300,-0.2525,-0.5754,-0.0875,-0.2001,43.4850,-0.15,-0.3438,0.3025,0.7005,43.8725,-0.1275,-0.2898,0.1225,0.28
2019/03/07,99021880.0000,43.4675,-0.2,-0.458,-0.1125,-0.2581,43.1250,-0.505,-1.1575,-0.1625,-0.3754,43.0050,-0.48,-1.1038,-0.225,-0.5205,43.6100,-0.2625,-0.5983,-0.1175,-0.2687
2019/03/08,95943840.0000,42.5800,-0.8875,-2.0418,-0.99,-2.2722,43.2275,0.1025,0.2377,-0.515,-1.1773,42.3750,-0.63,-1.4649,-0.8475,-1.9608,43.2675,-0.3425,-0.7854,-0.52,-1.1876
2019/03/11,124492000.0000,43.8725,1.2925,3.0355,-0.05,-0.1138,44.7250,1.4975,3.4642,0.7625,1.7344,43.8375,1.4625,3.4513,0.345,0.7932,44.7800,1.5125,3.4957,0.3425,0.7707
2019/03/12,129667200.0000,45.0000,1.1275,2.5699,1.015,2.3076,45.2275,0.5025,1.1235,1.345,3.065,44.8425,1.005,2.2926,1.2075,2.7673,45.6675,0.8875,1.9819,1.6675,3.7898
2019/03/13,123718960.0000,45.5625,0.5625,1.25,1.895,4.3396,45.4275,0.2,0.4422,1.7975,4.1199,45.2300,0.3875,0.8641,1.745,4.0129,45.8250,0.1575,0.3449,1.9525,4.4504
2019/03/14,94110640.0000,45.9750,0.4125,0.9053,2.5075,5.7687,45.9325,0.505,1.1117,2.8075,6.5101,45.6400,0.41,0.9065,2.635,6.1272,46.0250,0.2,0.4364,2.415,5.5377
2019/03/15,156069960.0000,46.2125,0.2375,0.5166,3.6325,8.531,46.5300,0.5975,1.3008,3.3025,7.6398,45.9350,0.295,0.6464,3.56,8.4012,46.8325,0.8075,1.7545,3.565,8.2394
2019/03/18,104594360.0000,46.4500,0.2375,0.5139,2.5775,5.875,47.0050,0.475,1.0208,2.28,5.0978,46.4475,0.5125,1.1157,2.61,5.9538,47.0975,0.265,0.5658,2.3175,5.1753
2019/03/19,125761200.0000,47.0875,0.6375,1.3724,2.0875,4.6389,46.6325,-0.3725,-0.7925,1.405,3.1065,46.4800,0.0325,0.07,1.6375,3.6517,47.2475,0.15,0.3185,1.58,3.4598
2019/03/20,124013520.0000,46.5575,-0.53,-1.1256,0.995,2.1838,47.0400,0.4075,0.8739,1.6125,3.5496,46.1825,-0.2975,-0.6401,0.9525,2.1059,47.3725,0.125,0.2646,1.5475,3.377
2019/03/21,203772480.0000,47.5050,0.9475,2.0351,1.53,3.3279,48.7725,1.7325,3.683,2.84,6.183,47.4525,1.27,2.75,1.8125,3.9713,49.0825,1.71,3.6097,3.0575,6.6431
2019/03/22,169150560.0000,48.8350,1.33,2.7997,2.6225,5.6749,47.7625,-1.01,-2.0708,1.2325,2.6488,47.6950,0.2425,0.511,1.76,3.8315,49.4225,0.34,0.6927,2.59,5.5303
2019/03/25,175007240.0000,47.8775,-0.9575,-1.9607,1.4275,3.0732,47.1850,-0.5775,-1.2091,0.18,0.3829,46.6500,-1.045,-2.191,0.2025,0.436,47.9950,-1.4275,-2.8884,0.8975,1.9056
2019/03/26,198784400.0000,47.9160,0.0385,0.0804,0.8285,1.7595,46.6975,-0.4875,-1.0332,0.065,0.1394,46.1450,-0.505,-1.0825,-0.335,-0.7207,48.2200,0.225,0.4688,0.9725,2.0583
2019/03/27,119084840.0000,47.1875,-0.7285,-1.5204,0.63,1.3532,47.1175,0.42,0.8994,0.0775,0.1648,46.6375,0.4925,1.0673,0.455,0.9852,47.4400,-0.78,-1.6176,0.0675,0.1425
2019/03/28,82841560.0000,47.2375,0.05,0.106,-0.2675,-0.5631,47.1800,0.0625,0.1326,-1.5925,-3.2652,46.8825,0.245,0.5253,-0.57,-1.2012,47.3897,-0.0503,-0.106,-1.6928,-3.4489
2019/03/29,94099320.0000,47.4575,0.22,0.4657,-1.3775,-2.8207,47.4875,0.3075,0.6518,-0.275,-0.5758,47.1350,0.2525,0.5386,-0.56,-1.1741,47.5200,0.1303,0.275,-1.9025,-3.8495
2019/04/01,109232800.0000,47.9100,0.4525,0.9535,0.0325,0.0679,47.8100,0.3225,0.6791,0.625,1.3246,47.0950,-0.04,-0.0849,0.445,0.9539,47.9200,0.4,0.8418,-0.075,-0.1563
2019/04/02,90909480.0000,47.7725,-0.1375,-0.287,-0.1435,-0.2995,48.5050,0.695,1.4537,1.8075,3.8707,47.7625,0.6675,1.4173,1.6175,3.5053,48.6150,0.695,1.4503,0.395,0.8192
2019/04/03,92972640.0000,48.3125,0.54,1.1304,1.125,2.3841,48.8375,0.3325,0.6855,1.72,3.6504,48.2875,0.525,1.0992,1.65,3.5379,49.1250,0.51,1.0491,1.685,3.5519
2019/04/04,76360200.0000,48.6975,0.385,0.7969,1.46,3.0908,48.9225,0.085,0.174,1.7425,3.6933,48.2850,-0.0025,-0.0052,1.4025,2.9915,49.0925,-0.0325,-0.0662,1.7028,3.5932
2019/04/05,73892280.0000,49.1125,0.415,0.8522,1.655,3.4873,49.2500,0.3275,0.6694,1.7625,3.7115,48.9825,0.6975,1.4445,1.8475,3.9196,49.2750,0.1825,0.3717,1.755,3.6932
2019/04/08,103319520.0000,49.1050,-0.0075,-0.0153,1.195,2.4943,50.0250,0.775,1.5736,2.215,4.6329,49.0850,0.1025,0.2093,1.99,4.2255,50.0575,0.7825,1.588,2.1375,4.4606
2019/04/09,142953120.0000,50.0800,0.975,1.9855,2.3075,4.8302,49.8750,-0.15,-0.2999,1.37,2.8245,49.8075,0.7225,1.4719,2.045,4.2816,50.7125,0.655,1.3085,2.0975,4.3145
2019/04/10,86619000.0000,49.6700,-0.41,-0.8187,1.3575,2.8098,50.1550,0.28,0.5614,1.3175,2.6977,49.5450,-0.2625,-0.527,1.2575,2.6042,50.1850,-0.5275,-1.0402,1.06,2.1578
2019/04/11,82172760.0000,50.2125,0.5425,1.0922,1.515,3.111,49.7375,-0.4175,-0.8324,0.815,1.6659,49.6108,0.0658,0.1328,1.3258,2.7458,50.2500,0.065,0.1295,1.1575,2.3578
2019/04/12,110954320.0000,49.8000,-0.4125,-0.8215,0.6875,1.3998,49.7175,-0.02,-0.0402,0.4675,0.9492,49.0525,-0.5583,-1.1254,0.07,0.1429,50.0350,-0.215,-0.4279,0.76,1.5424
2019/04/15,70096600.0000,49.6450,-0.155,-0.3112,0.54,1.0997,49.8075,0.09,0.181,-0.2175,-0.4348,49.5025,0.45,0.9174,0.4175,0.8506,49.9625,-0.0725,-0.1449,-0.095,-0.1898
2019/04/16,102673320.0000,49.8650,0.22,0.4431,-0.215,-0.4293,49.8125,0.005,0.01,-0.0625,-0.1253,49.6400,0.1375,0.2778,-0.1675,-0.3363,50.3425,0.38,0.7606,-0.37,-0.7296
2019/04/17,115461240.0000,49.8850,0.02,0.0401,0.215,0.4329,50.7825,0.97,1.9473,0.6275,1.2511,49.6525,0.0125,0.0252,0.1075,0.217,50.8450,0.5025,0.9982,0.66,1.3151
2019/04/18,96742120.0000,50.7800,0.895,1.7941,0.5675,1.1302,50.9650,0.1825,0.3594,1.2275,2.468,50.6300,0.9775,1.9687,1.0192,2.0544,51.0375,0.1925,0.3786,0.7875,1.5672
2019/04/22,71367680.0000,50.7075,-0.0725,-0.1428,0.9075,1.8223,51.1325,0.1675,0.3287,1.415,2.8461,50.5850,-0.045,-0.0889,1.5325,3.1242,51.2350,0.1975,0.387,1.2,2.3983
2019/04/23,93145520.0000,51.1075,0.4,0.7888,1.4625,2.9459,51.8700,0.7375,1.4423,2.0625,4.1409,50.9750,0.39,0.771,1.4725,2.9746,51.9375,0.7025,1.3711,1.975,3.953
